4965;10295;08445522;10295;4965.08445522;CATEGORIA0;;1;1;0;1;;LATERAL DIREITO 3 PORTAS;LATERAL DIREITO 3 PORTAS;0;;
4965;10295;08445539;10295;4965.08445539;CATEGORIA0;;1;1;0;1;;GUARDA LAMA TRASEIRA DIREITA 5PORTAS;GUARDA LAMA TRASEIRA DIREITA 5PORTAS;0;;
4965;10295;08445549;10295;4965.08445549;CATEGORIA0;;1;1;0;1;;GUARDA LAMA TRASEIRA DIREITA 5PORTAS;GUARDA LAMA TRASEIRA DIREITA 5PORTAS;0;;
4965;10295;08445550;10295;4965.08445550;CATEGORIA0;;1;1;0;1;;GUARDA LAMA TRASEIRA DIREITA 5PORTAS;GUARDA LAMA TRASEIRA DIREITA 5PORTAS;0;;
4965;10295;08445551;10295;4965.08445551;CATEGORIA0;;1;1;0;1;;GUARDA LAMA TRASEIRA DIREITA 5PORTAS;GUARDA LAMA TRASEIRA DIREITA 5PORTAS;0;;
4965;10295;08445552;10295;4965.08445552;CATEGORIA0;;1;1;0;1;;GUARDA LAMA TRASEIRA DIREITA 5PORTAS;GUARDA LAMA TRASEIRA DIREITA 5PORTAS;0;;
4965;10295;08451562;10295;4965.08451562;CATEGORIA0;;1;1;0;1;;GUARDA LAMA TRASEIRA ESQUERDA5 PORTAS;GUARDA LAMA TRASEIRA ESQUERDA5 PORTAS;0;;
4965;10295;08461562;10295;4965.08461562;CATEGORIA0;;1;1;0;1;;GUARDA LAMA TRASEIRA DIREITA 5PORTAS;GUARDA LAMA TRASEIRA DIREITA 5PORTAS;0;;
4965;10295;08511232;10295;4965.08511232;CATEGORIA0;;1;1;0;1;;SUPORTE GUARDA LAMA FRENTE ESQUERDA;SUPORTE GUARDA LAMA FRENTE ESQUERDA;0;;
4965;10295;08511234;10295;4965.08511234;CATEGORIA0;;1;1;0;1;;SUPORTE GUARDA LAMA FRENTE ESQUERDA;SUPORTE GUARDA LAMA FRENTE ESQUERDA;0;;
4965;10295;08512667;10295;4965.08512667;CATEGORIA0;;1;1;0;1;;SUPORTE GUARDA LAMA FRENTE ESQUERDA;SUPORTE GUARDA LAMA FRENTE ESQUERDA;0;;
4965;10295;08513570;10295;4965.08513570;CATEGORIA0;;1;1;0;1;;SUPORTE GUARDA LAMA FRENTE ESQUERDA ->2014;SUPORTE GUARDA LAMA FRENTE ESQUERDA ->2014;0;;
4965;10295;08521232;10295;4965.08521232;CATEGORIA0;;1;1;0;1;;SUPORTE GUARDA LAMA FRENTE DIREITA;SUPORTE GUARDA LAMA FRENTE DIREITA;0;;
4965;10295;08521234;10295;4965.08521234;CATEGORIA0;;1;1;0;1;;SUPORTE GUARDA LAMA FRENTE DIREITA;SUPORTE GUARDA LAMA FRENTE DIREITA;0;;
4965;10295;08522667;10295;4965.08522667;CATEGORIA0;;1;1;0;1;;SUPORTE GUARDA LAMA FRENTE DIREITA;SUPORTE GUARDA LAMA FRENTE DIREITA;0;;
4965;10295;08523570;10295;4965.08523570;CATEGORIA0;;1;1;0;1;;SUPORTE GUARDA LAMA FRENTE DIREITA ->2014;SUPORTE GUARDA LAMA FRENTE DIREITA ->2014;0;;
4965;10295;08710119;10295;4965.08710119;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE ESQUERDO;FORRA CAVE RODA FRENTE ESQUERDO;0;;
4965;10295;08710122;10295;4965.08710122;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE ESQUERDO;FORRA CAVE RODA FRENTE ESQUERDO;0;;
