61;1100;6135482;1100;1205016;CATEGORIA0;;1;1;0;1;;ESPELHO ESQ. P/P LANCIA Y 96-;ESPELHO ESQ. P/P LANCIA Y 96-;0;;
61;1100;6136116;1100;E6136116;CATEGORIA0;;1;1;0;1;;ESPELHO DRT ELECT.TERM.P/P(M/PEQ;ESPELHO DRT ELECT.TERM.P/P(M/PEQ;0;;
61;1100;6136228;1100;1938121;CATEGORIA0;;1;1;0;1;;ESPELHO DRT. EL.TERM. MEGANE 02-;ESPELHO DRT. EL.TERM. MEGANE 02-;0;;
61;1100;6136283;1100;1721013;CATEGORIA0;;1;1;0;1;;ESPELHO DRT. ELE. PEUGEOT 206 98-;ESPELHO DRT. ELE. PEUGEOT 206 98-;0;;
61;1100;6136301;1100;1716015;CATEGORIA0;;1;1;0;1;;ESPELHO RET. DTO;ESPELHO RET. DTO;0;;
61;1100;6136307;1100;1723015;CATEGORIA0;;1;1;0;1;;ESPELHO RET. DRT. PEUG. 307 01-;ESPELHO RET. DRT. PEUG. 307 01-;0;;
61;1100;6136356;1100;0713015;CATEGORIA0;;1;1;0;1;;ESPELHO DRT. XANTIA ELECT.P/PINTAR;ESPELHO DRT. XANTIA ELECT.P/PINTAR;0;;
61;1100;6137173;1100;6137173;CATEGORIA0;;1;1;0;1;;ESPELHO RETROVISOR;ESPELHO RETROVISOR;0;;
61;1100;6137386;1100;1027012;CATEGORIA0;;1;1;0;1;;ESPELHO ESQ. FORD FIESTA 99-;ESPELHO ESQ. FORD FIESTA 99-;0;;
61;1540;6137686;1540;7028014;CATEGORIA0;;1;1;0;1;;ESPELHO RET. ESQ.;ESPELHO RET. ESQ.;0;;
61;1100;6137802;1100;2117022;CATEGORIA0;;1;1;0;1;;ESPELHO RET. IBIZA 02- ESQ.;ESPELHO RET. IBIZA 02- ESQ.;0;;
61;1100;6138009;1100;1427013;CATEGORIA0;;1;1;0;1;;ESPELHO DRT;ESPELHO DRT;0;;
61;1100;6138224;1100;6138224;CATEGORIA0;;1;1;0;1;;ESPELHO RETROVISOR;ESPELHO RETROVISOR;0;;
61;1100;6138228;1100;1938113;CATEGORIA0;;1;1;0;1;;ESPELHO DTO. MEGANE 02-;ESPELHO DTO. MEGANE 02-;0;;
