101;1519;106979;1519;101.106979;CATEGORIA0;;1;1;0;1;;PISTÃO;PISTÃO;0;;
101;1519;106980;1519;101.106980;CATEGORIA0;;1;1;0;1;;BIELA;BIELA;0;;
101;1519;106981;1519;101.106981;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO TRAVÃO;COMPRESSOR DO TRAVÃO;0;;
101;1519;106983;1519;101.106983;CATEGORIA0;;1;1;0;1;;PISTÃO;PISTÃO;0;;
101;1519;106984;1519;101.106984;CATEGORIA0;;1;1;0;1;;PISTÃO;PISTÃO;0;;
101;1519;106985;1519;101.106985;CATEGORIA0;;1;1;0;1;;BIELA;BIELA;0;;
101;1519;106987;1519;101.106987;CATEGORIA0;;1;1;0;1;;TENSOR DE CORRENTE;TENSOR DE CORRENTE;0;;
101;1519;106988;1519;101.106988;CATEGORIA0;;1;1;0;1;;FILTRO DE AR;FILTRO DE AR;0;;
101;1519;106989;1519;101.106989;CATEGORIA0;;1;1;0;1;;FILTRO DE CARBAMIDA;FILTRO DE CARBAMIDA;0;;
101;1519;106990;1519;101.106990;CATEGORIA0;;1;1;0;1;;FILTRO DE CARBAMIDA;FILTRO DE CARBAMIDA;0;;
101;1519;106991;1519;101.106991;CATEGORIA0;;1;1;0;1;;FILTRO DE AR;FILTRO DE AR;0;;
101;1519;106992;1519;101.106992;CATEGORIA0;;1;1;0;1;;CUBO DA RODA;CUBO DA RODA;0;;
101;1519;106993;1519;101.106993;CATEGORIA0;;1;1;0;1;;ACOPLAMENTO VISCOSO;ACOPLAMENTO VISCOSO;0;;
101;1519;106994;1519;101.106994;CATEGORIA0;;1;1;0;1;;ACOPLAMENTO VISCOSO;ACOPLAMENTO VISCOSO;0;;
101;1519;106995;1519;101.106995;CATEGORIA0;;1;1;0;1;;ACOPLAMENTO VISCOSO;ACOPLAMENTO VISCOSO;0;;
101;1519;106996;1519;101.106996;CATEGORIA0;;1;1;0;1;;BOMBA DE ALIMENTAÇÃO DE COMBUSTÍVEL;BOMBA DE ALIMENTAÇÃO DE COMBUSTÍVEL;0;;
101;1519;106997;1519;101.106997;CATEGORIA0;;1;1;0;1;;RETENTOR DA CAMBOTA;RETENTOR DA CAMBOTA;0;;
101;1519;106998;1519;101.106998;CATEGORIA0;;1;1;0;1;;RETENTOR DA CAMBOTA;RETENTOR DA CAMBOTA;0;;
101;1519;106999;1519;101.106999;CATEGORIA0;;1;1;0;1;;RETENTOR DA CAMBOTA;RETENTOR DA CAMBOTA;0;;
101;1519;107000;1519;101.107000;CATEGORIA0;;1;1;0;1;;RETENTOR DA CAMBOTA;RETENTOR DA CAMBOTA;0;;
101;1519;107001;1519;101.107001;CATEGORIA0;;1;1;0;1;;VÁLVULA DE DESCARGA;VÁLVULA DE DESCARGA;0;;
101;1519;107002;1519;101.107002;CATEGORIA0;;1;1;0;1;;INTERRUPTOR DE LUZ DE STOP;INTERRUPTOR DE LUZ DE STOP;0;;
101;1519;107003;1519;101.107003;CATEGORIA0;;1;1;0;1;;RETENTOR DO VEIO;RETENTOR DO VEIO;0;;
101;1519;107004;1519;101.107004;CATEGORIA0;;1;1;0;1;;RETENTOR DA CAMBOTA;RETENTOR DA CAMBOTA;0;;
101;1519;107005;1519;101.107005;CATEGORIA0;;1;1;0;1;;RETENTOR DA CAMBOTA;RETENTOR DA CAMBOTA;0;;
101;1519;107006;1519;101.107006;CATEGORIA0;;1;1;0;1;;ROLAMENTO DE ESFERAS;ROLAMENTO DE ESFERAS;0;;
101;1519;107007;1519;101.107007;CATEGORIA0;;1;1;0;1;;FILTRO DE TRANSMISSÃO;FILTRO DE TRANSMISSÃO;0;;
101;1519;107008;1519;101.107008;CATEGORIA0;;1;1;0;1;;FILTRO DE TRANSMISSÃO;FILTRO DE TRANSMISSÃO;0;;
101;1519;107009;1519;101.107009;CATEGORIA0;;1;1;0;1;;ESTABILIZADOR;ESTABILIZADOR;0;;
101;1519;107010;1519;101.107010;CATEGORIA0;;1;1;0;1;;JUNTA DE TAMPA DE VÁLVULAS;JUNTA DE TAMPA DE VÁLVULAS;0;;
101;1519;107011;1519;101.107011;CATEGORIA0;;1;1;0;1;;SENSOR DA CAMBOTA;SENSOR DA CAMBOTA;0;;
101;1519;107012;1519;101.107012;CATEGORIA0;;1;1;0;1;;CONJUNTO DE FILTROS DO ÓLEO DA TRANSMISSÃO;CONJUNTO DE FILTROS DO ÓLEO DA TRANSMISSÃO;0;;
101;1519;107013;1519;101.107013;CATEGORIA0;;1;1;0;1;;CONJUNTO DE FILTROS DO ÓLEO DA TRANSMISSÃO;CONJUNTO DE FILTROS DO ÓLEO DA TRANSMISSÃO;0;;
101;1519;107014;1519;101.107014;CATEGORIA0;;1;1;0;1;;JUNTA DE TAMPA DE VÁLVULAS;JUNTA DE TAMPA DE VÁLVULAS;0;;
101;1519;107015;1519;101.107015;CATEGORIA0;;1;1;0;1;;KIT DE CORRENTE DE DISTRIBUIÇÃO;KIT DE CORRENTE DE DISTRIBUIÇÃO;0;;
101;1519;107016;1519;101.107016;CATEGORIA0;;1;1;0;1;;SUPORTE DE BORRACHA;SUPORTE DE BORRACHA;0;;
101;1519;107017;1519;101.107017;CATEGORIA0;;1;1;0;1;;CORPO DA BORBOLETA DE ADMISSÃO;CORPO DA BORBOLETA DE ADMISSÃO;0;;
101;1519;107018;1519;101.107018;CATEGORIA0;;1;1;0;1;;CORPO DA BORBOLETA DE ADMISSÃO;CORPO DA BORBOLETA DE ADMISSÃO;0;;
101;1519;107019;1519;101.107019;CATEGORIA0;;1;1;0;1;;CORPO DA BORBOLETA DE ADMISSÃO;CORPO DA BORBOLETA DE ADMISSÃO;0;;
101;1519;107020;1519;101.107020;CATEGORIA0;;1;1;0;1;;CORPO DA BORBOLETA DE ADMISSÃO;CORPO DA BORBOLETA DE ADMISSÃO;0;;
101;1519;107021;1519;101.107021;CATEGORIA0;;1;1;0;1;;CORPO DA BORBOLETA DE ADMISSÃO;CORPO DA BORBOLETA DE ADMISSÃO;0;;
101;1519;107022;1519;101.107022;CATEGORIA0;;1;1;0;1;;CORPO DA BORBOLETA DE ADMISSÃO;CORPO DA BORBOLETA DE ADMISSÃO;0;;
101;1519;107023;1519;101.107023;CATEGORIA0;;1;1;0;1;;CORPO DA BORBOLETA DE ADMISSÃO;CORPO DA BORBOLETA DE ADMISSÃO;0;;
101;1519;107024;1519;101.107024;CATEGORIA0;;1;1;0;1;;CORPO DA BORBOLETA DE ADMISSÃO;CORPO DA BORBOLETA DE ADMISSÃO;0;;
101;1519;107025;1519;101.107025;CATEGORIA0;;1;1;0;1;;CORPO DA BORBOLETA DE ADMISSÃO;CORPO DA BORBOLETA DE ADMISSÃO;0;;
101;1519;107026;1519;101.107026;CATEGORIA0;;1;1;0;1;;CORPO DA BORBOLETA DE ADMISSÃO;CORPO DA BORBOLETA DE ADMISSÃO;0;;
101;1519;107027;1519;101.107027;CATEGORIA0;;1;1;0;1;;CORPO DA BORBOLETA DE ADMISSÃO;CORPO DA BORBOLETA DE ADMISSÃO;0;;
101;1519;107028;1519;101.107028;CATEGORIA0;;1;1;0;1;;CORPO DA BORBOLETA DE ADMISSÃO;CORPO DA BORBOLETA DE ADMISSÃO;0;;
101;1519;107029;1519;101.107029;CATEGORIA0;;1;1;0;1;;CORPO DA BORBOLETA DE ADMISSÃO;CORPO DA BORBOLETA DE ADMISSÃO;0;;
101;1519;107030;1519;101.107030;CATEGORIA0;;1;1;0;1;;CORPO DA BORBOLETA DE ADMISSÃO;CORPO DA BORBOLETA DE ADMISSÃO;0;;
101;1519;107031;1519;101.107031;CATEGORIA0;;1;1;0;1;;CORPO DA BORBOLETA DE ADMISSÃO;CORPO DA BORBOLETA DE ADMISSÃO;0;;
101;1519;107035;1519;101.107035;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
101;1519;107036;1519;101.107036;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
101;1519;107037;1519;101.107037;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
101;1519;107038;1519;101.107038;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
101;1519;107039;1519;101.107039;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
101;1519;107040;1519;101.107040;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
101;1519;107041;1519;101.107041;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
101;1519;107042;1519;101.107042;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
101;1519;107043;1519;101.107043;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
101;1519;107044;1519;101.107044;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
101;1519;107045;1519;101.107045;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
101;1519;107046;1519;101.107046;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
101;1519;107047;1519;101.107047;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
101;1519;107048;1519;101.107048;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
101;1519;107049;1519;101.107049;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
101;1519;107050;1519;101.107050;CATEGORIA0;;1;1;0;1;;CONJUNTO DE REPARAÇÃO DE CABOS;CONJUNTO DE REPARAÇÃO DE CABOS;0;;
