6225;10255;RES225162;10255;RF225162;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (5);PACK TERMINAIS (5);0;;
6225;10255;RES225163;10255;RF225163;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (5);PACK TERMINAIS (5);0;;
6225;10255;RES225164;10255;RF225164;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (5);PACK TERMINAIS (5);0;;
6225;10255;RES225165;10255;RF225165;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (5);PACK TERMINAIS (5);0;;
6225;10255;RES225166;10255;RF225166;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (5);PACK TERMINAIS (5);0;;
6225;10255;RES225167;10255;RF225167;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (5);PACK TERMINAIS (5);0;;
6225;10255;RES225168;10255;RF225168;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (5);PACK TERMINAIS (5);0;;
6225;10255;RES225169;10255;RF225169;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (5);PACK TERMINAIS (5);0;;
6225;10255;RES225170;10255;RF225170;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (5);PACK TERMINAIS (5);0;;
6225;10255;RES225171;10255;RF225171;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (5);PACK TERMINAIS (5);0;;
6225;10255;RES225172;10255;RF225172;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (5);PACK TERMINAIS (5);0;;
6225;10255;RES225173;10255;RF225173;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (5);PACK TERMINAIS (5);0;;
6225;10255;RES225174;10255;RF225174;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (5);PACK TERMINAIS (5);0;;
6225;10255;RES225175;10255;RF225175;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (3);PACK TERMINAIS (3);0;;
6225;10255;RES225176;10255;RF225176;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (3);PACK TERMINAIS (3);0;;
6225;10255;RES225177;10255;RF225177;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (3);PACK TERMINAIS (3);0;;
6225;10255;RES225178;10255;RF225178;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (3);PACK TERMINAIS (3);0;;
6225;10255;RES225179;10255;RF225179;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (3);PACK TERMINAIS (3);0;;
6225;10255;RES225180;10255;RF225180;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (3);PACK TERMINAIS (3);0;;
6225;10255;RES225181;10255;RF225181;CATEGORIA0;;1;1;0;1;;KIT FICHA ELECTR.C/ 2 FIOS;KIT FICHA ELECTR.C/ 2 FIOS;0;;
6225;10255;RES225182;10255;RF225182;CATEGORIA0;;1;1;0;1;;FUSIVEL 120 AMP;FUSIVEL 120 AMP;0;;
6225;10255;RES225183;10255;RF225183;CATEGORIA0;;1;1;0;1;;FUSIVEL 140 AMP;FUSIVEL 140 AMP;0;;
6225;10255;RES225184;10255;RF225184;CATEGORIA0;;1;1;0;1;;FUSIVEL MIDI 150 AMP;FUSIVEL MIDI 150 AMP;0;;
6225;10255;RES225185;10255;RF225185;CATEGORIA0;;1;1;0;1;;FUSIVEL MIDI 200 AMP;FUSIVEL MIDI 200 AMP;0;;
6225;10255;RES225186;10255;RF225186;CATEGORIA0;;1;1;0;1;;FUSIVEL CAL 1;FUSIVEL CAL 1;0;;
6225;10255;RES225187;10255;RF225187;CATEGORIA0;;1;1;0;1;;FUSIVEL CAL 2;FUSIVEL CAL 2;0;;
6225;10255;RES2251875/500;10255;RF225187/500;CATEGORIA0;;1;1;0;1;;CAIXA FUSIVEL CAL 2 (500);CAIXA FUSIVEL CAL 2 (500);0;;
6225;10255;RES225188;10255;RF225188;CATEGORIA0;;1;1;0;1;;FUSIVEL CAL 3;FUSIVEL CAL 3;0;;
6225;10255;RES225189;10255;RF225189;CATEGORIA0;;1;1;0;1;;FUSIVEL CAL 4;FUSIVEL CAL 4;0;;
6225;10255;RES225190;10255;RF225190;CATEGORIA0;;1;1;0;1;;FUSIVEL CAL 5;FUSIVEL CAL 5;0;;
6225;10255;RES225191;10255;RF225191;CATEGORIA0;;1;1;0;1;;KIT FICHA ELECTR.C/ 2 FIOS;KIT FICHA ELECTR.C/ 2 FIOS;0;;
6225;10255;RES225192;10255;RF225192;CATEGORIA0;;1;1;0;1;;KIT FICHA ELECTR.C/ 2 FIOS;KIT FICHA ELECTR.C/ 2 FIOS;0;;
6225;10255;RES225193;10255;RF225193;CATEGORIA0;;1;1;0;1;;KIT FICHA ELECTR.C/ 2 FIOS;KIT FICHA ELECTR.C/ 2 FIOS;0;;
6225;10255;RES225194;10255;RF225194;CATEGORIA0;;1;1;0;1;;PACK ISOLADORES (8);PACK ISOLADORES (8);0;;
6225;10255;RES225195;10255;RF225195;CATEGORIA0;;1;1;0;1;;KIT FICHA ELECTR.C/ 6 FIOS;KIT FICHA ELECTR.C/ 6 FIOS;0;;
6225;10255;RES225196;10255;RF225196;CATEGORIA0;;1;1;0;1;;KIT FICHA ELECTR.C/ 2 FIOS;KIT FICHA ELECTR.C/ 2 FIOS;0;;
6225;10255;RES2262;10255;RF02262;CATEGORIA0;;1;1;0;1;;PACK UNIÃO (1);PACK UNIÃO (1);0;;
6225;10255;RES2263;10255;RF02263;CATEGORIA0;;1;1;0;1;;PACK UNIÃO (1);PACK UNIÃO (1);0;;
6225;10255;RES2264;10255;RF02264;CATEGORIA0;;1;1;0;1;;PACK UNIÃO (1);PACK UNIÃO (1);0;;
6225;10255;RES2265;10255;RF02265;CATEGORIA0;;1;1;0;1;;PACK UNIÃO (1);PACK UNIÃO (1);0;;
6225;10255;RES226526;10255;RF226526;CATEGORIA0;;1;1;0;1;;PACK ISOLADORES (5);PACK ISOLADORES (5);0;;
6225;10255;RES226527;10255;RF226527;CATEGORIA0;;1;1;0;1;;PACK ISOLADORES (5);PACK ISOLADORES (5);0;;
6225;10255;RES226528;10255;RF226528;CATEGORIA0;;1;1;0;1;;PACK ISOLADORES (5);PACK ISOLADORES (5);0;;
6225;10255;RES2266;10255;RF02266;CATEGORIA0;;1;1;0;1;;PACK UNIÃO (1);PACK UNIÃO (1);0;;
6225;10255;RES226629;10255;RF226629;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (2);PACK TERMINAIS (2);0;;
6225;10255;RES226638;10255;RF226638;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (2);PACK TERMINAIS (2);0;;
6225;10255;RES226640;10255;RF226640;CATEGORIA0;;1;1;0;1;;FITA ISOLADORA PRETA (1);FITA ISOLADORA PRETA (1);0;;
6225;10255;RES226641;10255;RF226641;CATEGORIA0;;1;1;0;1;;FITA ISOLADORA VERMELHA (1);FITA ISOLADORA VERMELHA (1);0;;
6225;10255;RES226647;10255;RF226647;CATEGORIA0;;1;1;0;1;;PACK ISOLADORES (5);PACK ISOLADORES (5);0;;
6225;10255;RES226648;10255;RF226648;CATEGORIA0;;1;1;0;1;;PACK ISOLADORES (5);PACK ISOLADORES (5);0;;
6225;10255;RES226649;10255;RF226649;CATEGORIA0;;1;1;0;1;;PACK ISOLADORES (5);PACK ISOLADORES (5);0;;
6225;10255;RES226650;10255;RF226650;CATEGORIA0;;1;1;0;1;;PACK ISOLADORES CASTANHOS (10);PACK ISOLADORES CASTANHOS (10);0;;
6225;10255;RES226651;10255;RF226651;CATEGORIA0;;1;1;0;1;;PACK ISOLADORES CINZA (10);PACK ISOLADORES CINZA (10);0;;
6225;10255;RES226654;10255;RF226654;CATEGORIA0;;1;1;0;1;;PACK ISOLADORES PRETO (10);PACK ISOLADORES PRETO (10);0;;
6225;10255;RES226655;10255;RF226655;CATEGORIA0;;1;1;0;1;;PACK ISOLADORES (5);PACK ISOLADORES (5);0;;
6225;10255;RES226661;10255;RF226661;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (2);PACK TERMINAIS (2);0;;
6225;10255;RES226663;10255;RF226663;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (2);PACK TERMINAIS (2);0;;
6225;10255;RES226666;10255;RF226666;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (2);PACK TERMINAIS (2);0;;
6225;10255;RES226669;10255;RF226669;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (2);PACK TERMINAIS (2);0;;
6225;10255;RES226692;10255;RF226692;CATEGORIA0;;1;1;0;1;;PACK TERMINAIS (2);PACK TERMINAIS (2);0;;
6225;10255;RES2267;10255;RF02267;CATEGORIA0;;1;1;0;1;;PACK UNIÃO (1);PACK UNIÃO (1);0;;
6225;10255;RES226750;10255;RF226750;CATEGORIA0;;1;1;0;1;;PACK CX.JUNÇOES (2);PACK CX.JUNÇOES (2);0;;
6225;10255;RES2268;10255;RF02268;CATEGORIA0;;1;1;0;1;;PACK UNIÃO (1);PACK UNIÃO (1);0;;
6225;10255;RES226821;10255;RF226821;CATEGORIA0;;1;1;0;1;;FUSIVEL MAXI 30 AMP (1);FUSIVEL MAXI 30 AMP (1);0;;
6225;10255;RES226822;10255;RF226822;CATEGORIA0;;1;1;0;1;;FUSIVEL MAXI 40 AMP (1);FUSIVEL MAXI 40 AMP (1);0;;
6225;10255;RES226823;10255;RF226823;CATEGORIA0;;1;1;0;1;;FUSIVEL MAXI 50 AMP;FUSIVEL MAXI 50 AMP;0;;
6225;10255;RES226824;10255;RF226824;CATEGORIA0;;1;1;0;1;;FUSIVEL MAXI 60 AMP;FUSIVEL MAXI 60 AMP;0;;
6225;10255;RES226825;10255;RF226825;CATEGORIA0;;1;1;0;1;;FUSIVEL MAXI 70 AMP (1);FUSIVEL MAXI 70 AMP (1);0;;
6225;10255;RES226831;10255;RF226831;CATEGORIA0;;1;1;0;1;;SUPORTE FUSIVEL (1);SUPORTE FUSIVEL (1);0;;
6225;10255;RES226832;10255;RF226832;CATEGORIA0;;1;1;0;1;;SUPORTE FUSIVEL (1);SUPORTE FUSIVEL (1);0;;
6225;10255;RES226833;10255;RF226833;CATEGORIA0;;1;1;0;1;;SUPORTE FUSIVEL;SUPORTE FUSIVEL;0;;
6225;10255;RES226841;10255;RF226841;CATEGORIA0;;1;1;0;1;;PACK FUSIVEIS MINI 5 AMP (5);PACK FUSIVEIS MINI 5 AMP (5);0;;
6225;10255;RES226842;10255;RF226842;CATEGORIA0;;1;1;0;1;;PACK FUSIVEIS MINI 7.5 AMP (5);PACK FUSIVEIS MINI 7.5 AMP (5);0;;
6225;10255;RES226843;10255;RF226843;CATEGORIA0;;1;1;0;1;;PACK FUSIVEIS MINI 10 AMP (5);PACK FUSIVEIS MINI 10 AMP (5);0;;
