61;1573;19-0774-01-2;1573;190774012;CATEGORIA0;;1;1;0;1;;S-MAX 04/06-FAROL NEVOEIRO ESQ TYC;S-MAX 04/06-FAROL NEVOEIRO ESQ TYC;0;;
61;1573;19-0775-05-2;1573;190775052;CATEGORIA0;;1;1;0;1;;* AGILA 04/00-FAROL NEVOEIRO DIR TYC;* AGILA 04/00-FAROL NEVOEIRO DIR TYC;0;;
61;1573;19-0776-05-2;1573;190776052;CATEGORIA0;;1;1;0;1;;* AGILA 04/00-FAROL NEVOEIRO ESQ TYC;* AGILA 04/00-FAROL NEVOEIRO ESQ TYC;0;;
61;1573;19-0779-05-2;1573;190779052;CATEGORIA0;;1;1;0;1;;MERIVA 01/06-FAROL NEVOEIRO DIR TYC;MERIVA 01/06-FAROL NEVOEIRO DIR TYC;0;;
61;1573;19-0780-05-2;1573;190780052;CATEGORIA0;;1;1;0;1;;MERIVA 01/06-FAROL NEVOEIRO ESQ TYC;MERIVA 01/06-FAROL NEVOEIRO ESQ TYC;0;;
61;1573;19-0782-01-2;1573;190782012;CATEGORIA0;;1;1;0;1;;* INSIGNIA 01/09-FAROL NEVOEIRO ESQ TYC;* INSIGNIA 01/09-FAROL NEVOEIRO ESQ TYC;0;;
61;1573;19-0785-01-2;1573;190785012;CATEGORIA0;;1;1;0;1;;GALAXI 04/06-FAROL NEVOEIRO DIR TYC;GALAXI 04/06-FAROL NEVOEIRO DIR TYC;0;;
61;1573;19-0786-01-2;1573;190786012;CATEGORIA0;;1;1;0;1;;GALAXI 04/06-FAROL NEVOEIRO ESQ TYC;GALAXI 04/06-FAROL NEVOEIRO ESQ TYC;0;;
61;1573;19-0787-01-2;1573;190787012;CATEGORIA0;;1;1;0;1;;* C5 03/08-FAROL NEVOEIRO DIR TYC;* C5 03/08-FAROL NEVOEIRO DIR TYC;0;;
61;1573;19-0795-01-9;1573;190795019;CATEGORIA0;;1;1;0;1;;A4 10/07-/PASSAT CC 08-FAROL NEVOEIRO DIR (CARRI) TYC;A4 10/07-/PASSAT CC 08-FAROL NEVOEIRO DIR (CARRI) TYC;0;;
61;1573;19-0796-01-9;1573;190796019;CATEGORIA0;;1;1;0;1;;A4 10/07-/PASSAT CC 08-FAROL NEVOEIRO ESQ (CARRI) TYC;A4 10/07-/PASSAT CC 08-FAROL NEVOEIRO ESQ (CARRI) TYC;0;;
61;1573;19-0797-01-9;1573;190797019;CATEGORIA0;;1;1;0;1;;FAROL NEVOEIRO DRT;FAROL NEVOEIRO DRT;0;;
61;1573;19-0798-01-9;1573;190798019;CATEGORIA0;;1;1;0;1;;FAROL NEV. GOLF VI;FAROL NEV. GOLF VI;0;;
61;1573;19-0806-05-2;1573;190806052;CATEGORIA0;;1;1;0;1;;* KA 01/09-FAROL NEVOEIRO ESQ TYC;* KA 01/09-FAROL NEVOEIRO ESQ TYC;0;;
61;1573;19-0808-01-9;1573;190808019;CATEGORIA0;;1;1;0;1;;FAROL NEVOEIRO;FAROL NEVOEIRO;0;;
61;1573;19-0809-01-9;1573;190809019;CATEGORIA0;;1;1;0;1;;E90 09/08-FAROL NEVOEIRO DIR TYC;E90 09/08-FAROL NEVOEIRO DIR TYC;0;;
61;1573;19-0810-01-9;1573;190810019;CATEGORIA0;;1;1;0;1;;E90 09/08-FAROL NEVOEIRO ESQ TYC;E90 09/08-FAROL NEVOEIRO ESQ TYC;0;;
61;1573;19-0815-05-2;1573;190815052;CATEGORIA0;;1;1;0;1;;NEMO/FIOR/BIP 06/08-FAROL NEVOEIRO DIR (COMBI) TYC;NEMO/FIOR/BIP 06/08-FAROL NEVOEIRO DIR (COMBI) TYC;0;;
61;1573;19-0816-05-2;1573;190816052;CATEGORIA0;;1;1;0;1;;NEMO/FIOR/BIP 06/08-FAROL NEVOEIRO ESQ (COMBI) TYC;NEMO/FIOR/BIP 06/08-FAROL NEVOEIRO ESQ (COMBI) TYC;0;;
61;1573;19-0825-01-9;1573;190825019;CATEGORIA0;;1;1;0;1;;TOURAN 05/08-FAROL NEVOEIRO DIR TYC;TOURAN 05/08-FAROL NEVOEIRO DIR TYC;0;;
61;1573;19-0826-01-9;1573;190826019;CATEGORIA0;;1;1;0;1;;FAROL NEVOEIRO ESQ. TYC TOURAN 05/08-;FAROL NEVOEIRO ESQ. TYC TOURAN 05/08-;0;;
61;1573;19-0827-01-2;1573;190827012;CATEGORIA0;;1;1;0;1;;FAROL DTO.;FAROL DTO.;0;;
61;1573;19-0828-01-2;1573;190828012;CATEGORIA0;;1;1;0;1;;FOCUS 10/01-FAROL NEVOEIRO ESQ TYC;FOCUS 10/01-FAROL NEVOEIRO ESQ TYC;0;;
61;1573;19-0829-01-2;1573;190829012;CATEGORIA0;;1;1;0;1;;OCTAVIA 09-FAROL NEVOEIRO DIR TYC;OCTAVIA 09-FAROL NEVOEIRO DIR TYC;0;;
61;1573;19-0830-01-2;1573;190830012;CATEGORIA0;;1;1;0;1;;OCTAVIA 09-FAROL NEVOEIRO ESQ TYC;OCTAVIA 09-FAROL NEVOEIRO ESQ TYC;0;;
61;1573;19-0835-01-9;1573;190835019;CATEGORIA0;;1;1;0;1;;* SEDICI/SX4 01/06-FAROL NEVOEIRO DIR TYC;* SEDICI/SX4 01/06-FAROL NEVOEIRO DIR TYC;0;;
61;1573;19-0843-01-2;1573;190843012;CATEGORIA0;;1;1;0;1;;BRAVO 05/07-FAROLIM MARCHA-ATRÁS DIR TYC;BRAVO 05/07-FAROLIM MARCHA-ATRÁS DIR TYC;0;;
61;1573;19-0844-01-2;1573;190844012;CATEGORIA0;;1;1;0;1;;BRAVO 05/07-FAROLIM NEVOEIRO ESQ P/CHOQUES TR TYC;BRAVO 05/07-FAROLIM NEVOEIRO ESQ P/CHOQUES TR TYC;0;;
61;1573;19-0845-01-2;1573;190845012;CATEGORIA0;;1;1;0;1;;LAGUNA 10/07-FAROLIM NEVOEIRO DIR P/CHOQUES TR;LAGUNA 10/07-FAROLIM NEVOEIRO DIR P/CHOQUES TR;0;;
