4830;10257;PA4917802130;10257;PA4917802130;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917802300;10257;PA4917802300;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917802305;10257;PA4917802305;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917802340;10257;PA4917802340;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917802350;10257;PA4917802350;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917802380;10257;PA4917802380;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917802385;10257;PA4917802385;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917803000;10257;PA4917803000;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917803010;10257;PA4917803010;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917803123;10257;PA4917803123;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917803550;10257;PA4917803550;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917805200;10257;PA4917805200;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917806290;10257;PA4917806290;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917806300;10257;PA4917806300;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917806310;10257;PA4917806310;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917807200;10257;PA4917807200;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917900100;10257;PA4917900100;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917900110;10257;PA4917900110;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917900120;10257;PA4917900120;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
4830;10257;PA4917900210;10257;PA4917900210;CATEGORIA0;;1;1;0;1;;TURBO;TURBO;0;;
