101;1519;10541;1519;101.10541;CATEGORIA0;;1;1;0;1;;RETENTOR DA CAMBOTA;RETENTOR DA CAMBOTA;0;;
101;1519;105410;1519;101.105410;CATEGORIA0;;1;1;0;1;;ROLAMENTO DE EMBRAIAGEM;ROLAMENTO DE EMBRAIAGEM;0;;
101;1519;105411;1519;101.105411;CATEGORIA0;;1;1;0;1;;ROLAMENTO DE EMBRAIAGEM;ROLAMENTO DE EMBRAIAGEM;0;;
101;1519;105412;1519;101.105412;CATEGORIA0;;1;1;0;1;;ROLAMENTO DE EMBRAIAGEM;ROLAMENTO DE EMBRAIAGEM;0;;
101;1519;105413;1519;101.105413;CATEGORIA0;;1;1;0;1;;ROLAMENTO DE EMBRAIAGEM;ROLAMENTO DE EMBRAIAGEM;0;;
101;1519;105416;1519;101.105416;CATEGORIA0;;1;1;0;1;;ROLAMENTO DE EMBRAIAGEM;ROLAMENTO DE EMBRAIAGEM;0;;
101;1519;105418;1519;101.105418;CATEGORIA0;;1;1;0;1;;KIT DE EMBRAIAGEM;KIT DE EMBRAIAGEM;0;;
101;1519;105419;1519;101.105419;CATEGORIA0;;1;1;0;1;;KIT DE EMBRAIAGEM;KIT DE EMBRAIAGEM;0;;
101;1519;10542;1519;101.10542;CATEGORIA0;;1;1;0;1;;RETENTOR DA CAMBOTA;RETENTOR DA CAMBOTA;0;;
101;1519;105420;1519;101.105420;CATEGORIA0;;1;1;0;1;;KIT DE EMBRAIAGEM;KIT DE EMBRAIAGEM;0;;
101;1519;105421;1519;101.105421;CATEGORIA0;;1;1;0;1;;KIT DE EMBRAIAGEM;KIT DE EMBRAIAGEM;0;;
101;1519;105423;1519;101.105423;CATEGORIA0;;1;1;0;1;;PRATO DE EMBRAIAGEM;PRATO DE EMBRAIAGEM;0;;
101;1519;10543;1519;101.10543;CATEGORIA0;;1;1;0;1;;RETENTOR DA CAMBOTA;RETENTOR DA CAMBOTA;0;;
101;1519;105432;1519;101.105432;CATEGORIA0;;1;1;0;1;;KIT DE EMBRAIAGEM;KIT DE EMBRAIAGEM;0;;
101;1519;105433;1519;101.105433;CATEGORIA0;;1;1;0;1;;KIT DE EMBRAIAGEM;KIT DE EMBRAIAGEM;0;;
101;1519;105434;1519;101.105434;CATEGORIA0;;1;1;0;1;;ROLAMENTO DE EMBRAIAGEM;ROLAMENTO DE EMBRAIAGEM;0;;
101;1519;10547;1519;101.10547;CATEGORIA0;;1;1;0;1;;CASQUILHO DA BARRA ESTABILIZADORA;CASQUILHO DA BARRA ESTABILIZADORA;0;;
101;1519;10549;1519;101.10549;CATEGORIA0;;1;1;0;1;;SUPORTE DO DISPOSITIVO AMORTECEDOR;SUPORTE DO DISPOSITIVO AMORTECEDOR;0;;
101;1519;105501;1519;101.105501;CATEGORIA0;;1;1;0;1;;APOIO DE MOTOR;APOIO DE MOTOR;0;;
101;1519;105502;1519;101.105502;CATEGORIA0;;1;1;0;1;;APOIO DE MOTOR;APOIO DE MOTOR;0;;
101;1519;105503;1519;101.105503;CATEGORIA0;;1;1;0;1;;APOIO DE MOTOR;APOIO DE MOTOR;0;;
101;1519;105504;1519;101.105504;CATEGORIA0;;1;1;0;1;;APOIO DE MOTOR;APOIO DE MOTOR;0;;
101;1519;105505;1519;101.105505;CATEGORIA0;;1;1;0;1;;APOIO DE MOTOR;APOIO DE MOTOR;0;;
101;1519;105506;1519;101.105506;CATEGORIA0;;1;1;0;1;;APOIO DE MOTOR;APOIO DE MOTOR;0;;
101;1519;105507;1519;101.105507;CATEGORIA0;;1;1;0;1;;APOIO DE MOTOR;APOIO DE MOTOR;0;;
101;1519;105508;1519;101.105508;CATEGORIA0;;1;1;0;1;;APOIO DE MOTOR;APOIO DE MOTOR;0;;
101;1519;105509;1519;101.105509;CATEGORIA0;;1;1;0;1;;APOIO DA BARRA TRANSVERSAL;APOIO DA BARRA TRANSVERSAL;0;;
101;1519;10551;1519;101.10551;CATEGORIA0;;1;1;0;1;;COMUTADOR DO BRAÇO DA DIREÇÃO;COMUTADOR DO BRAÇO DA DIREÇÃO;0;;
101;1519;105510;1519;101.105510;CATEGORIA0;;1;1;0;1;;APOIO DA BARRA TRANSVERSAL;APOIO DA BARRA TRANSVERSAL;0;;
101;1519;105517;1519;101.105517;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105520;1519;101.105520;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105521;1519;101.105521;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105522;1519;101.105522;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105525;1519;101.105525;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105528;1519;101.105528;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105529;1519;101.105529;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105554;1519;101.105554;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105556;1519;101.105556;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105559;1519;101.105559;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105560;1519;101.105560;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105561;1519;101.105561;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105562;1519;101.105562;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105563;1519;101.105563;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105564;1519;101.105564;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105568;1519;101.105568;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105569;1519;101.105569;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
101;1519;105571;1519;101.105571;CATEGORIA0;;1;1;0;1;;CONECTOR DE FICHA;CONECTOR DE FICHA;0;;
