192;2067;830 0057 30;2067;830005730;CATEGORIA0;;1;1;0;1;;KIT CASQUILHOS;KIT CASQUILHOS;0;;
192;2067;840 0070 10;2067;840007010;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0103 10;2067;840010310;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0130 10;2067;840013010;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0131 10;2067;840013110;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0142 10;2067;840014210;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0151 10;2067;840015110;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0152 10;2067;840015210;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0156 10;2067;840015610;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0166 10;2067;840016610;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0168 10;2067;840016810;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0182 10;2067;840018210;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0197 10;2067;840019710;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0203 10;2067;840020310;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2066;840 0225 10;2066;840022510;CATEGORIA0;;1;1;0;1;;ROTULA AXIAL;ROTULA AXIAL;0;;
192;2067;840 0242 10;2067;840024210;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0264 10;2067;840026410;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0326 10;2067;840032610;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0331 10;2067;840033110;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0337 10;2067;840033710;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0359 10;2067;840035910;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0380 10;2067;840038010;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0382 10;2067;840038210;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0384 10;2067;840038410;CATEGORIA0;;1;1;0;1;;BARRA AXIAL;BARRA AXIAL;0;;
192;2067;840 0385 10;2067;840038510;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0390 10;2067;840039010;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0406 10;2067;840040610;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0412 10;2067;840041210;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
192;2067;840 0449 10;2067;840044910;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0656 10;2067;840065610;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0678 10;2067;840067810;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0697 10;2067;840069710;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0707 10;2067;840070710;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0729 10;2067;840072910;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0738 10;2067;840073810;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0764 10;2067;840076410;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0769 10;2067;840076910;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0774 10;2067;840077410;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0809 10;2067;840080910;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0821 10;2067;840082110;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0835 10;2067;840083510;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0872 10;2067;840087210;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0876 10;2067;840087610;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0877 10;2067;840087710;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0904 10;2067;840090410;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0971 10;2067;840097110;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0972 10;2067;840097210;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 0992 10;2067;840099210;CATEGORIA0;;1;1;0;1;;RÓTULA DA BARRA DE DIREÇÃO;RÓTULA DA BARRA DE DIREÇÃO;0;;
192;2067;840 0993 10;2067;840099310;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 1005 10;2067;840100510;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 1006 10;2067;840100610;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2066;840 1017 10;2066;840101710;CATEGORIA0;;1;1;0;1;;TERMINAL DIRECAO ESQ;TERMINAL DIRECAO ESQ;0;;
192;2067;840 1037 10;2067;840103710;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2066;840 1045 10;2066;840104510;CATEGORIA0;;1;1;0;1;;ROTULA DIRECAP;ROTULA DIRECAP;0;;
192;2067;840 1051 10;2067;840105110;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 1053 10;2067;840105310;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 1056 10;2067;840105610;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 1094 10;2067;840109410;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
192;2067;840 1115 10;2067;840111510;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 1117 10;2067;840111710;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO ESQ.;TERMINAL DIREÇÃO ESQ.;0;;
192;2067;840 1120 10;2067;840112010;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 1121 10;2067;840112110;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
192;2067;840 1140 10;2067;840114010;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 1172 10;2067;840117210;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 1173 10;2067;840117310;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 1186 10;2067;840118610;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 1188 10;2067;840118810;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 1200 10;2067;840120010;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 1232 10;2067;840123210;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
192;2067;840 1238 10;2067;840123810;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO DRT;TERMINAL DIREÇÃO DRT;0;;
192;2067;840 1239 10;2067;840123910;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO ESQ.;TERMINAL DIREÇÃO ESQ.;0;;
192;2067;840 1503 10;2067;840150310;CATEGORIA0;;1;1;0;1;;BARRA AXIAL;BARRA AXIAL;0;;
192;2067;841 0027 30;2067;841002730;CATEGORIA0;;1;1;0;1;;KIT FOLES;KIT FOLES;0;;
192;2067;841 0049 30;2067;841004930;CATEGORIA0;;1;1;0;1;;KIT FOLES DIREÇÃO;KIT FOLES DIREÇÃO;0;;
192;2067;841 0056 30;2067;841005630;CATEGORIA0;;1;1;0;1;;KIT FOLES DIREÇÃO;KIT FOLES DIREÇÃO;0;;
192;2067;841 0080 30;2067;841008030;CATEGORIA0;;1;1;0;1;;FOLE DIREÇÃO;FOLE DIREÇÃO;0;;
192;2067;841 0095 30;2067;841009530;CATEGORIA0;;1;1;0;1;;FOLE DIRECAO;FOLE DIRECAO;0;;
192;2067;841 0199 30;2067;841019930;CATEGORIA0;;1;1;0;1;;FOLE DIREÇÃO;FOLE DIREÇÃO;0;;
192;2067;841 0207 30;2067;841020730;CATEGORIA0;;1;1;0;1;;JG. FOLE DIREÇÃO;JG. FOLE DIREÇÃO;0;;
197;0305;00140;0305;197.00140;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;00510;0305;197.00510;CATEGORIA0;;1;1;0;1;;JG. MAXILAS TRAVÃO;JG. MAXILAS TRAVÃO;0;;
197;0305;00890;0305;197.00890;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;01003;0305;197.01003;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;01109;0305;197.01109;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;01171;0305;197.01171;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;01560;0305;197.01560;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;02570;0305;197.02570;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;02810;0305;197.02810;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;02990;0305;197.02990;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;03000;0305;197.03000;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;03330;0305;197.03330;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;03890;0305;197.03890;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;04100;0305;197.04100;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;04480;0305;197.04480;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;04560;0305;197.04560;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;04640;0305;197.04640;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;04650;0305;197.04650;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;04660;0305;197.04660;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;04670;0305;197.04670;CATEGORIA0;;1;1;0;1;;MAXILA TRAVÃO;MAXILA TRAVÃO;0;;
197;0305;04729;0305;197.04729;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;04730;0305;197.04730;CATEGORIA0;;1;1;0;1;;J. MAXILAS TRAVÃO;J. MAXILAS TRAVÃO;0;;
197;0305;04880;0305;197.04880;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;04930;0305;197.04930;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;04940;0305;197.04940;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;04990;0305;197.04990;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;05040;0305;197.05040;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;05070;0305;197.05070;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;05200;0305;197.05200;CATEGORIA0;;1;1;0;1;;JG. MAXILAS TRAVÃO;JG. MAXILAS TRAVÃO;0;;
197;0305;05280;0305;197.05280;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;05540;0305;05540;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;05740;0305;197.05740;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;05770;0305;197.05770;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;06020;0305;197.06020;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;06030;0305;197.06030;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;06340;0305;197.06340;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;06710;0305;197.06710;CATEGORIA0;;1;1;0;1;;JG. MAXILAS TRAVÃO;JG. MAXILAS TRAVÃO;0;;
197;0305;06790;0305;197.06790;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;06800;0305;197.06800;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;06830;0305;197.06830;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;06860;0305;197.06860;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;06950;0305;197.06950;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;07050;0305;197.07050;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;07060;0305;197.07060;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;07080;0305;197.07080;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;07110;0305;197.07110;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;07130;0305;197.07130;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;07135;0305;197.07135;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;07150;0305;197.07150;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;07160;0305;197.07160;CATEGORIA0;;1;1;0;1;;MAXILA TRAVÃO RH;MAXILA TRAVÃO RH;0;;
197;0305;07165;0305;197.07165;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;07170;0305;197.07170;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;07175;0305;197.07175;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;07200;0305;197.07200;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;07240;0305;197.07240;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;07300;0305;197.07300;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;07320;0305;197.07320;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;07330;0305;197.07330;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;07340;0305;197.07340;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;0735;0305;05-0735;CATEGORIA0;;1;1;0;1;;BOMBA PRINCIPAL TRAVÕES;BOMBA PRINCIPAL TRAVÕES;0;;
197;0305;07380;0305;197.07380;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;07420;0305;197.07420;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;07430;0305;197.07430;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
197;0305;07490;0305;197.07490;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;07500;0305;197.07500;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;07620;0305;197.07620;CATEGORIA0;;1;1;0;1;;JG. MAXILAS TRAVÃO;JG. MAXILAS TRAVÃO;0;;
197;0305;07680;0305;197.07680;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
197;0305;07690;0305;197.07690;CATEGORIA0;;1;1;0;1;;J.MAXILAS TRAVÃO;J.MAXILAS TRAVÃO;0;;
