350;1507;ADC491813;1507;ADC491813;CATEGORIA0;;1;1;0;1;;ACOPLAMENTO VISCOSO;ACOPLAMENTO VISCOSO;0;;
350;1507;ADC491814;1507;ADC491814;CATEGORIA0;;1;1;0;1;;ACOPLAMENTO VISCOSO;ACOPLAMENTO VISCOSO;0;;
350;1507;ADC491815;1507;ADC491815;CATEGORIA0;;1;1;0;1;;ACOPLAMENTO VISCOSO;ACOPLAMENTO VISCOSO;0;;
350;1507;ADC49202;1507;ADC49202;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49203;1507;ADC49203;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49204;1507;ADC49204;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49205;1507;ADC49205;CATEGORIA0;;1;1;0;1;;TERMÓSTATO 82ºC;TERMÓSTATO 82ºC;0;;
350;1507;ADC49206;1507;ADC49206;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49208;1507;ADC49208;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49210;1507;ADC49210;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49211;1507;ADC49211;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49212;1507;ADC49212;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49213;1507;ADC49213;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49214;1507;ADC49214;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49215;1507;ADC49215;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49216;1507;ADC49216;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49218;1507;ADC49218;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49221;1507;ADC49221;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49222;1507;ADC49222;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49224;1507;ADC49224;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49225;1507;ADC49225;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49226;1507;ADC49226;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49227;1507;ADC49227;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49228;1507;ADC49228;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49229;1507;ADC49229;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49230;1507;ADC49230;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
350;1507;ADC49502;1507;ADC49502;CATEGORIA0;;1;1;0;1;;BOMBA DA DIREÇÃO ASSISTIDA;BOMBA DA DIREÇÃO ASSISTIDA;0;;
350;1507;ADC49503;1507;ADC49503;CATEGORIA0;;1;1;0;1;;BOMBA DA DIREÇÃO ASSISTIDA;BOMBA DA DIREÇÃO ASSISTIDA;0;;
350;1507;ADC49504;1507;ADC49504;CATEGORIA0;;1;1;0;1;;BOMBA DA DIREÇÃO ASSISTIDA;BOMBA DA DIREÇÃO ASSISTIDA;0;;
350;1507;ADC49505;1507;ADC49505;CATEGORIA0;;1;1;0;1;;BOMBA DA DIREÇÃO ASSISTIDA;BOMBA DA DIREÇÃO ASSISTIDA;0;;
350;1507;ADC49506;1507;ADC49506;CATEGORIA0;;1;1;0;1;;BOMBA DA DIREÇÃO ASSISTIDA;BOMBA DA DIREÇÃO ASSISTIDA;0;;
350;1507;ADC49507;1507;ADC49507;CATEGORIA0;;1;1;0;1;;BOMBA DA DIREÇÃO ASSISTIDA;BOMBA DA DIREÇÃO ASSISTIDA;0;;
350;1507;ADC49508;1507;ADC49508;CATEGORIA0;;1;1;0;1;;BOMBA DA DIREÇÃO ASSISTIDA;BOMBA DA DIREÇÃO ASSISTIDA;0;;
350;1507;ADC49510;1507;ADC49510;CATEGORIA0;;1;1;0;1;;BOMBA DA DIREÇÃO ASSISTIDA;BOMBA DA DIREÇÃO ASSISTIDA;0;;
350;1507;ADC49601;1507;ADC49601;CATEGORIA0;;1;1;0;1;;CORREIA TRAPEZOIDAL ESTRIADA;CORREIA TRAPEZOIDAL ESTRIADA;0;;
350;1507;ADC49603;1507;ADC49603;CATEGORIA0;;1;1;0;1;;CORREIA TRAPEZOIDAL ESTRIADA;CORREIA TRAPEZOIDAL ESTRIADA;0;;
350;1507;ADC49604;1507;ADC49604;CATEGORIA0;;1;1;0;1;;CORREIA TRAPEZOIDAL ESTRIADA;CORREIA TRAPEZOIDAL ESTRIADA;0;;
350;1507;ADC49605;1507;ADC49605;CATEGORIA0;;1;1;0;1;;CORREIA TRAPEZOIDAL ESTRIADA;CORREIA TRAPEZOIDAL ESTRIADA;0;;
350;1507;ADC49612;1507;ADC49612;CATEGORIA0;;1;1;0;1;;CORREIA 17X1065;CORREIA 17X1065;0;;
350;1507;ADC49615;1507;ADC49615;CATEGORIA0;;1;1;0;1;;CORREIA TRAPEZOIDAL ESTRIADA;CORREIA TRAPEZOIDAL ESTRIADA;0;;
350;1507;ADC49617;1507;ADC49617;CATEGORIA0;;1;1;0;1;;CORREIA TRAPEZOIDAL ESTRIADA;CORREIA TRAPEZOIDAL ESTRIADA;0;;
350;1507;ADC49619;1507;ADC49619;CATEGORIA0;;1;1;0;1;;CORREIA TRAPEZOIDAL ESTRIADA;CORREIA TRAPEZOIDAL ESTRIADA;0;;
350;1507;ADC49621;1507;ADC49621;CATEGORIA0;;1;1;0;1;;CORREIA TRAPEZOIDAL ESTRIADA;CORREIA TRAPEZOIDAL ESTRIADA;0;;
350;1507;ADC49622;1507;ADC49622;CATEGORIA0;;1;1;0;1;;CORREIA TRAPEZOIDAL ESTRIADA;CORREIA TRAPEZOIDAL ESTRIADA;0;;
350;1507;ADC49626;1507;ADC49626;CATEGORIA0;;1;1;0;1;;CORREIA TRAPEZOIDAL ESTRIADA;CORREIA TRAPEZOIDAL ESTRIADA;0;;
350;1507;ADC49627;1507;ADC49627;CATEGORIA0;;1;1;0;1;;CORREIA TRAPEZOIDAL ESTRIADA;CORREIA TRAPEZOIDAL ESTRIADA;0;;
350;1507;ADC49628;1507;ADC49628;CATEGORIA0;;1;1;0;1;;TENSOR DE CORREIA;TENSOR DE CORREIA;0;;
350;1507;ADC496500;1507;ADC496500;CATEGORIA0;;1;1;0;1;;TENSOR;TENSOR;0;;
350;1507;ADC496501;1507;ADC496501;CATEGORIA0;;1;1;0;1;;POLIE DE DESVIO;POLIE DE DESVIO;0;;
350;1507;ADC496502;1507;ADC496502;CATEGORIA0;;1;1;0;1;;POLIE DE DESVIO;POLIE DE DESVIO;0;;
350;1507;ADC496503;1507;ADC496503;CATEGORIA0;;1;1;0;1;;ROLAMENTO ALTERNADOR;ROLAMENTO ALTERNADOR;0;;
350;1507;ADC496504;1507;ADC496504;CATEGORIA0;;1;1;0;1;;TENSOR DE CORREIA;TENSOR DE CORREIA;0;;
350;1507;ADC496505;1507;ADC496505;CATEGORIA0;;1;1;0;1;;POLIE DE DESVIO;POLIE DE DESVIO;0;;
350;1507;ADC496506;1507;ADC496506;CATEGORIA0;;1;1;0;1;;POLIE DE DESVIO;POLIE DE DESVIO;0;;
350;1507;ADC496507;1507;ADC496507;CATEGORIA0;;1;1;0;1;;POLIE DE DESVIO;POLIE DE DESVIO;0;;
