4965;10295;08740533;10295;4965.08740533;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;0;;
4965;10295;08740535;10295;4965.08740535;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA 4 PORTAS/SW;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA 4 PORTAS/SW;0;;
4965;10295;08740537;10295;4965.08740537;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA COMPACT;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA COMPACT;0;;
4965;10295;08740538;10295;4965.08740538;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA 1999->2006;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA 1999->2006;0;;
4965;10295;08740540;10295;4965.08740540;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA INTERIOR;FORRA CAVE RODA FRENTE DIREITO PEÇA INTERIOR;0;;
4965;10295;08740543;10295;4965.08740543;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;0;;
4965;10295;08740545;10295;4965.08740545;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;0;;
4965;10295;08740546;10295;4965.08740546;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA FRENTE E91;FORRA CAVE RODA FRENTE DIREITO PEÇA FRENTE E91;0;;
4965;10295;08740548;10295;4965.08740548;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA FRENTE INFERIOR;FORRA CAVE RODA FRENTE DIREITO PEÇA FRENTE INFERIOR;0;;
4965;10295;08740552;10295;4965.08740552;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;0;;
4965;10295;08740555;10295;4965.08740555;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;0;;
4965;10295;08740561;10295;4965.08740561;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;0;;
4965;10295;08740564;10295;4965.08740564;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;0;;
4965;10295;08740570;10295;4965.08740570;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO 2007->;FORRA CAVE RODA FRENTE DIREITO 2007->;0;;
4965;10295;08740571;10295;4965.08740571;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;0;;
4965;10295;08740602;10295;4965.08740602;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO COM ISOLANTE;FORRA CAVE RODA FRENTE DIREITO COM ISOLANTE;0;;
4965;10295;08741037;10295;4965.08741037;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;FORRA CAVE RODA FRENTE DIREITO PEÇA TRASEIRA;0;;
4965;10295;08741049;10295;4965.08741049;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA INTERIOR;FORRA CAVE RODA FRENTE DIREITO PEÇA INTERIOR;0;;
4965;10295;08741050;10295;4965.08741050;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO PEÇA INTERIOR;FORRA CAVE RODA FRENTE DIREITO PEÇA INTERIOR;0;;
4965;10295;08741065;10295;4965.08741065;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA;FORRA CAVE RODA;0;;
4965;10295;08741077;10295;4965.08741077;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO SEM SAIAS;FORRA CAVE RODA FRENTE DIREITO SEM SAIAS;0;;
4965;10295;08741082;10295;4965.08741082;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO EXCETO 1.6 LITROS COM ISOLANT;FORRA CAVE RODA FRENTE DIREITO EXCETO 1.6 LITROS COM ISOLANT;0;;
4965;10295;08741147;10295;4965.08741147;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO 2008->;FORRA CAVE RODA FRENTE DIREITO 2008->;0;;
4965;10295;08741229;10295;4965.08741229;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO 500L TREKKING;FORRA CAVE RODA FRENTE DIREITO 500L TREKKING;0;;
4965;10295;08741440;10295;4965.08741440;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO 4 PORTAS;FORRA CAVE RODA FRENTE DIREITO 4 PORTAS;0;;
4965;10295;08741548;10295;4965.08741548;CATEGORIA0;;1;1;0;1;;FORRA CAVE RODA FRENTE DIREITO ST;FORRA CAVE RODA FRENTE DIREITO ST;0;;
