161;1606.3;BHS818E;1606.3;BHS818E;CATEGORIA0;;1;1;0;1;;BOMBA TRAVÃO;BOMBA TRAVÃO;0;;
161;1606.3;BHS819E;1606.3;BHS819E;CATEGORIA0;;1;1;0;1;;BOMBA TRAVÃO;BOMBA TRAVÃO;0;;
161;0481;BHS819EC;0481;BHS819EC;CATEGORIA0;;1;1;0;1;;CASCO BOMBA TRAVÃO;CASCO BOMBA TRAVÃO;0;;
161;1606.3;BHS928E;1606.3;BHS928E;CATEGORIA0;;1;1;0;1;;BOMBA TRAVÃO;BOMBA TRAVÃO;0;;
161;0481;BHS928EC;0481;BHS928EC;CATEGORIA0;;1;1;0;1;;CASCO BOMBA TRAVO;CASCO BOMBA TRAVO;0;;
161;1606.3;BHS998E;1606.3;BHS998E;CATEGORIA0;;1;1;0;1;;BOMBA TRAVÃO TR. DRT.;BOMBA TRAVÃO TR. DRT.;0;;
161;1606.3;BHT123;1606.3;BHT123;CATEGORIA0;;1;1;0;1;;BOMBA TRAVÃO;BOMBA TRAVÃO;0;;
161;1606.3;BHT187E;1606.3;BHT187E;CATEGORIA0;;1;1;0;1;;BOMBA TRAVÃO;BOMBA TRAVÃO;0;;
161;1606.3;BHT264E;1606.3;BHT264E;CATEGORIA0;;1;1;0;1;;PINÇA TRAVÃO;PINÇA TRAVÃO;0;;
161;0481;BHT264EC;0481;BHT264EC;CATEGORIA0;;1;1;0;1;;CASCO BOMBA TRAVÃO;CASCO BOMBA TRAVÃO;0;;
161;1606.3;BHT265E;1606.3;BHT265E;CATEGORIA0;;1;1;0;1;;PINÇA TRAVÃO;PINÇA TRAVÃO;0;;
161;0481;BHT265EC;0481;BHT265EC;CATEGORIA0;;1;1;0;1;;CASCO BOMBA TRAVÃO;CASCO BOMBA TRAVÃO;0;;
161;1606.3;BHT268E;1606.3;BHT268E;CATEGORIA0;;1;1;0;1;;PINÇA TRAVÃO;PINÇA TRAVÃO;0;;
161;1606.3;BHT269E;1606.3;BHT269E;CATEGORIA0;;1;1;0;1;;PINCA TRAVÃO;PINCA TRAVÃO;0;;
161;0481;BHT269EC;0481;BHT269EC;CATEGORIA0;;1;1;0;1;;CASCO PINCA TRAVÃO;CASCO PINCA TRAVÃO;0;;
161;1606.3;BHV263E;1606.3;BHV263E;CATEGORIA0;;1;1;0;1;;PINÇA TRAVÃO;PINÇA TRAVÃO;0;;
161;1606.3;BHV264E;1606.3;BHV264E;CATEGORIA0;;1;1;0;1;;PINÇA TRAVÃO;PINÇA TRAVÃO;0;;
161;1606.3;BHV554E;1606.3;BHV554E;CATEGORIA0;;1;1;0;1;;PINCA TRAVÃO;PINCA TRAVÃO;0;;
161;1606.3;BHV555E;1606.3;BHV555E;CATEGORIA0;;1;1;0;1;;PINCA TRAVÃO;PINCA TRAVÃO;0;;
161;1606.3;BHV584E;1606.3;BHV584E;CATEGORIA0;;1;1;0;1;;PINÇA TRAVÃO;PINÇA TRAVÃO;0;;
161;1606.3;BHV648E;1606.3;BHV648E;CATEGORIA0;;1;1;0;1;;PINCA TRAVÃO;PINCA TRAVÃO;0;;
161;0481;BHV648EC;0481;BHV648EC;CATEGORIA0;;1;1;0;1;;CASCO PINCA TRAVÃO;CASCO PINCA TRAVÃO;0;;
161;1606.3;BHV649E;1606.3;BHV649E;CATEGORIA0;;1;1;0;1;;PINÇA TRAVÃO;PINÇA TRAVÃO;0;;
161;0481;BHV649EC;0481;BHV649EC;CATEGORIA0;;1;1;0;1;;CORE PINÇA TRAVÃO;CORE PINÇA TRAVÃO;0;;
161;1606.3;BHV658E;1606.3;BHV658E;CATEGORIA0;;1;1;0;1;;PINÇA DE TRAVÃO;PINÇA DE TRAVÃO;0;;
161;0481;BHV658EC;0481;BHV658EC;CATEGORIA0;;1;1;0;1;;CORE PINÇA TRAVÃO;CORE PINÇA TRAVÃO;0;;
