101;1519;35316;1519;101.35316;CATEGORIA0;;1;1;0;1;;SUPORTE BARRA ESTABILIZADORA;SUPORTE BARRA ESTABILIZADORA;0;;
101;1519;35317;1519;101.35317;CATEGORIA0;;1;1;0;1;;BORRACHA DE ENCOSTO;BORRACHA DE ENCOSTO;0;;
101;1519;35318;1519;101.35318;CATEGORIA0;;1;1;0;1;;SENSOR DE POSIÇÃO DA ÁRVORE DE CAMES;SENSOR DE POSIÇÃO DA ÁRVORE DE CAMES;0;;
101;1519;35319;1519;101.35319;CATEGORIA0;;1;1;0;1;;APOIO DE MOTOR;APOIO DE MOTOR;0;;
101;1519;35320;1519;101.35320;CATEGORIA0;;1;1;0;1;;APOIO DO RADIADOR;APOIO DO RADIADOR;0;;
101;1519;35321;1519;101.35321;CATEGORIA0;;1;1;0;1;;CASQUILHO DA MOLA DE SUSPENSÃO;CASQUILHO DA MOLA DE SUSPENSÃO;0;;
101;1519;35323;1519;101.35323;CATEGORIA0;;1;1;0;1;;CASQUILHO DA BARRA ESTABILIZADORA;CASQUILHO DA BARRA ESTABILIZADORA;0;;
101;1519;35324;1519;101.35324;CATEGORIA0;;1;1;0;1;;APOIO DO TIRANTE DO EIXO;APOIO DO TIRANTE DO EIXO;0;;
101;1519;35325;1519;101.35325;CATEGORIA0;;1;1;0;1;;APOIO DO TIRANTE DO EIXO;APOIO DO TIRANTE DO EIXO;0;;
101;1519;35326;1519;101.35326;CATEGORIA0;;1;1;0;1;;SUPORTE DE BORRACHA;SUPORTE DE BORRACHA;0;;
101;1519;35327;1519;101.35327;CATEGORIA0;;1;1;0;1;;JOGO DE REP. SUPORTE DE CABINA DO MOTORISTA;JOGO DE REP. SUPORTE DE CABINA DO MOTORISTA;0;;
101;1519;35328;1519;101.35328;CATEGORIA0;;1;1;0;1;;INTERRUPTOR DE PRESSÃO;INTERRUPTOR DE PRESSÃO;0;;
101;1519;35329;1519;101.35329;CATEGORIA0;;1;1;0;1;;INTERRUPTOR DE PRESSÃO;INTERRUPTOR DE PRESSÃO;0;;
101;1519;35330;1519;101.35330;CATEGORIA0;;1;1;0;1;;SENSOR DE ABS;SENSOR DE ABS;0;;
101;1519;35331;1519;101.35331;CATEGORIA0;;1;1;0;1;;SENSOR DE ABS;SENSOR DE ABS;0;;
101;1519;35332;1519;101.35332;CATEGORIA0;;1;1;0;1;;SENSOR DE ABS;SENSOR DE ABS;0;;
101;1519;35333;1519;101.35333;CATEGORIA0;;1;1;0;1;;FILTRO DE COMBUSTÍVEL;FILTRO DE COMBUSTÍVEL;0;;
101;1519;35334;1519;101.35334;CATEGORIA0;;1;1;0;1;;FILTRO DE ÓLEO;FILTRO DE ÓLEO;0;;
101;1519;35335;1519;101.35335;CATEGORIA0;;1;1;0;1;;DISCO DE TRAVÃO;DISCO DE TRAVÃO;0;;
101;1519;35336;1519;101.35336;CATEGORIA0;;1;1;0;1;;DISCO DE TRAVÃO;DISCO DE TRAVÃO;0;;
101;1519;35337;1519;101.35337;CATEGORIA0;;1;1;0;1;;DISCO DE TRAVÃO;DISCO DE TRAVÃO;0;;
101;1519;35338;1519;101.35338;CATEGORIA0;;1;1;0;1;;DISCO DE TRAVÃO;DISCO DE TRAVÃO;0;;
101;1519;35339;1519;101.35339;CATEGORIA0;;1;1;0;1;;DISCO DE TRAVÃO;DISCO DE TRAVÃO;0;;
101;1519;35340;1519;101.35340;CATEGORIA0;;1;1;0;1;;FILTRO DE ÓLEO;FILTRO DE ÓLEO;0;;
101;1519;35341;1519;101.35341;CATEGORIA0;;1;1;0;1;;DISCO DE TRAVÃO;DISCO DE TRAVÃO;0;;
101;1519;35342;1519;101.35342;CATEGORIA0;;1;1;0;1;;FILTRO DE COMBUSTÍVEL;FILTRO DE COMBUSTÍVEL;0;;
101;1519;35343;1519;101.35343;CATEGORIA0;;1;1;0;1;;FILTRO DE ÓLEO;FILTRO DE ÓLEO;0;;
101;1519;35344;1519;101.35344;CATEGORIA0;;1;1;0;1;;DISCO DE TRAVÃO;DISCO DE TRAVÃO;0;;
101;1519;35345;1519;101.35345;CATEGORIA0;;1;1;0;1;;DISCO DE TRAVÃO;DISCO DE TRAVÃO;0;;
101;1519;35347;1519;101.35347;CATEGORIA0;;1;1;0;1;;FILTRO DE TRANSMISSÃO;FILTRO DE TRANSMISSÃO;0;;
101;1519;35348;1519;101.35348;CATEGORIA0;;1;1;0;1;;FILTRO DE ÓLEO;FILTRO DE ÓLEO;0;;
101;1519;35349;1519;101.35349;CATEGORIA0;;1;1;0;1;;FILTRO DE ÓLEO;FILTRO DE ÓLEO;0;;
101;1519;35350;1519;101.35350;CATEGORIA0;;1;1;0;1;;FILTRO DE COMBUSTÍVEL;FILTRO DE COMBUSTÍVEL;0;;
101;1519;35351;1519;101.35351;CATEGORIA0;;1;1;0;1;;FILTRO DE ÓLEO;FILTRO DE ÓLEO;0;;
101;1519;35352;1519;101.35352;CATEGORIA0;;1;1;0;1;;ARTICULAÇÃO ANGULAR;ARTICULAÇÃO ANGULAR;0;;
101;1519;35354;1519;101.35354;CATEGORIA0;;1;1;0;1;;SUPORTE BARRA ESTABILIZADORA;SUPORTE BARRA ESTABILIZADORA;0;;
101;1519;35355;1519;101.35355;CATEGORIA0;;1;1;0;1;;FILTRO DE COMBUSTÍVEL;FILTRO DE COMBUSTÍVEL;0;;
101;1519;35356;1519;101.35356;CATEGORIA0;;1;1;0;1;;FILTRO DE COMBUSTÍVEL;FILTRO DE COMBUSTÍVEL;0;;
101;1519;35357;1519;101.35357;CATEGORIA0;;1;1;0;1;;SENSOR DO NÍVEL DO AGENTE DE REFRIGERAÇÃO;SENSOR DO NÍVEL DO AGENTE DE REFRIGERAÇÃO;0;;
101;1519;35358;1519;101.35358;CATEGORIA0;;1;1;0;1;;SENSOR DO NÍVEL DO AGENTE DE REFRIGERAÇÃO;SENSOR DO NÍVEL DO AGENTE DE REFRIGERAÇÃO;0;;
101;1519;35359;1519;101.35359;CATEGORIA0;;1;1;0;1;;SENSOR DO NÍVEL DO AGENTE DE REFRIGERAÇÃO;SENSOR DO NÍVEL DO AGENTE DE REFRIGERAÇÃO;0;;
101;1519;35360;1519;101.35360;CATEGORIA0;;1;1;0;1;;FILTRO DE ÓLEO;FILTRO DE ÓLEO;0;;
101;1519;35361;1519;101.35361;CATEGORIA0;;1;1;0;1;;FILTRO DE COMBUSTÍVEL;FILTRO DE COMBUSTÍVEL;0;;
101;1519;35362;1519;101.35362;CATEGORIA0;;1;1;0;1;;FILTRO DE COMBUSTÍVEL;FILTRO DE COMBUSTÍVEL;0;;
101;1519;35363;1519;101.35363;CATEGORIA0;;1;1;0;1;;FILTRO DE COMBUSTÍVEL;FILTRO DE COMBUSTÍVEL;0;;
101;1519;35366;1519;101.35366;CATEGORIA0;;1;1;0;1;;BARRA INTERMÉDIA DE DIREÇÃO;BARRA INTERMÉDIA DE DIREÇÃO;0;;
101;1519;35367;1519;101.35367;CATEGORIA0;;1;1;0;1;;FILTRO DE COMBUSTÍVEL;FILTRO DE COMBUSTÍVEL;0;;
101;1519;35368;1519;101.35368;CATEGORIA0;;1;1;0;1;;FILTRO DE COMBUSTÍVEL;FILTRO DE COMBUSTÍVEL;0;;
101;1519;35369;1519;101.35369;CATEGORIA0;;1;1;0;1;;FILTRO DE ÓLEO;FILTRO DE ÓLEO;0;;
101;1519;35370;1519;101.35370;CATEGORIA0;;1;1;0;1;;FILTRO DE ÓLEO;FILTRO DE ÓLEO;0;;
101;1519;35371;1519;101.35371;CATEGORIA0;;1;1;0;1;;FILTRO DE COMBUSTÍVEL;FILTRO DE COMBUSTÍVEL;0;;
101;1519;35372;1519;101.35372;CATEGORIA0;;1;1;0;1;;FILTRO DE ÓLEO;FILTRO DE ÓLEO;0;;
101;1519;35373;1519;101.35373;CATEGORIA0;;1;1;0;1;;FILTRO DE COMBUSTÍVEL;FILTRO DE COMBUSTÍVEL;0;;
101;1519;35374;1519;101.35374;CATEGORIA0;;1;1;0;1;;FILTRO DE ÓLEO;FILTRO DE ÓLEO;0;;
101;1519;35375;1519;101.35375;CATEGORIA0;;1;1;0;1;;FILTRO DE ÓLEO;FILTRO DE ÓLEO;0;;
101;1519;35376;1519;101.35376;CATEGORIA0;;1;1;0;1;;FILTRO DE COMBUSTÍVEL;FILTRO DE COMBUSTÍVEL;0;;
101;1519;35377;1519;101.35377;CATEGORIA0;;1;1;0;1;;FILTRO HIDRÁULICO;FILTRO HIDRÁULICO;0;;
101;1519;35378;1519;101.35378;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35379;1519;101.35379;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35380;1519;101.35380;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35381;1519;101.35381;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35382;1519;101.35382;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35383;1519;101.35383;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35384;1519;101.35384;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35385;1519;101.35385;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35386;1519;101.35386;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35387;1519;101.35387;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35388;1519;101.35388;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35389;1519;101.35389;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35390;1519;101.35390;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35391;1519;101.35391;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35392;1519;101.35392;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35393;1519;101.35393;CATEGORIA0;;1;1;0;1;;COMPRESSOR DO AR CONDICIONADO;COMPRESSOR DO AR CONDICIONADO;0;;
101;1519;35394;1519;101.35394;CATEGORIA0;;1;1;0;1;;FILTRO DE COMBUSTÍVEL;FILTRO DE COMBUSTÍVEL;0;;
101;1519;35395;1519;101.35395;CATEGORIA0;;1;1;0;1;;FILTRO DE ÓLEO;FILTRO DE ÓLEO;0;;
101;1519;35396;1519;101.35396;CATEGORIA0;;1;1;0;1;;FILTRO DE ÓLEO;FILTRO DE ÓLEO;0;;
101;1519;35397;1519;101.35397;CATEGORIA0;;1;1;0;1;;FILTRO DE COMBUSTÍVEL;FILTRO DE COMBUSTÍVEL;0;;
101;1519;35398;1519;101.35398;CATEGORIA0;;1;1;0;1;;BARRA DE ACOPLAMENTO;BARRA DE ACOPLAMENTO;0;;
101;1519;35399;1519;101.35399;CATEGORIA0;;1;1;0;1;;BARRA INTERMÉDIA DE DIREÇÃO;BARRA INTERMÉDIA DE DIREÇÃO;0;;
