161;1606.4;DF3112;1606.4;DF3112;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO TRW;DISCO TRAVÃO TRW;0;;
161;1606.4;DF3114;1606.4;DF3114;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO TRW;DISCO TRAVÃO TRW;0;;
161;1606.4;DF3118;1606.4;DF3118;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO TRW;DISCO TRAVÃO TRW;0;;
161;1606.4;DF3119;1606.4;DF3119;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO TRW;DISCO TRAVÃO TRW;0;;
161;1606.4;DF3165;1606.4;DF3165;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
161;1606.4;DF3964S;1606.4;DF3964S;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO TRW;DISCO TRAVÃO TRW;0;;
161;1606.4;DF3969S;1606.4;DF3969S;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO TRW;DISCO TRAVÃO TRW;0;;
161;1606.4;DF3970;1606.4;DF3970;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO TRW;DISCO TRAVÃO TRW;0;;
161;1606.4;DF3978;1606.4;DF3978;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO TRW;DISCO TRAVÃO TRW;0;;
161;1606.4;DF3986;1606.4;DF3986;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO TRW;DISCO TRAVÃO TRW;0;;
161;1606.4;DF3989;1606.4;DF3989;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO TRW;DISCO TRAVÃO TRW;0;;
161;1606.4;DF4000;1606.4;DF4000;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO TRW;DISCO TRAVÃO TRW;0;;
161;1606.4;DF4001;1606.4;DF4001;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO TRW;DISCO TRAVÃO TRW;0;;
