101;1519;102576;1519;101.102576;CATEGORIA0;;1;1;0;1;;CABEÇA DE DIREÇÃO INTERIOR;CABEÇA DE DIREÇÃO INTERIOR;0;;
101;1519;102577;1519;101.102577;CATEGORIA0;;1;1;0;1;;RADIADOR DE ÓLEO;RADIADOR DE ÓLEO;0;;
101;1519;102578;1519;101.102578;CATEGORIA0;;1;1;0;1;;RETENTOR;RETENTOR;0;;
101;1519;102579;1519;101.102579;CATEGORIA0;;1;1;0;1;;SENSOR DE ABS;SENSOR DE ABS;0;;
101;1519;10258;1519;101.10258;CATEGORIA0;;1;1;0;1;;O-RING;O-RING;0;;
101;1519;102580;1519;101.102580;CATEGORIA0;;1;1;0;1;;POLIE DE DESVIO;POLIE DE DESVIO;0;;
101;1519;102582;1519;101.102582;CATEGORIA0;;1;1;0;1;;TUBO FLEXÍVEL DO AR DE SOBREALIMENTAÇÃO;TUBO FLEXÍVEL DO AR DE SOBREALIMENTAÇÃO;0;;
101;1519;102583;1519;101.102583;CATEGORIA0;;1;1;0;1;;JUNTA;JUNTA;0;;
101;1519;102584;1519;101.102584;CATEGORIA0;;1;1;0;1;;RESISTÊNCIA;RESISTÊNCIA;0;;
101;1519;102585;1519;101.102585;CATEGORIA0;;1;1;0;1;;RETENTOR;RETENTOR;0;;
101;1519;102586;1519;101.102586;CATEGORIA0;;1;1;0;1;;ROLAMENTO CENTRAL DE VEIO DE TRANSMISSÃO;ROLAMENTO CENTRAL DE VEIO DE TRANSMISSÃO;0;;
101;1519;102587;1519;101.102587;CATEGORIA0;;1;1;0;1;;ESPELHO PRINCIPAL;ESPELHO PRINCIPAL;0;;
101;1519;102588;1519;101.102588;CATEGORIA0;;1;1;0;1;;TUBO DO RADIADOR;TUBO DO RADIADOR;0;;
101;1519;102589;1519;101.102589;CATEGORIA0;;1;1;0;1;;TUBO DO RADIADOR;TUBO DO RADIADOR;0;;
101;1519;10259;1519;101.10259;CATEGORIA0;;1;1;0;1;;O-RING;O-RING;0;;
101;1519;102590;1519;101.102590;CATEGORIA0;;1;1;0;1;;TUBO DO RADIADOR;TUBO DO RADIADOR;0;;
101;1519;102591;1519;101.102591;CATEGORIA0;;1;1;0;1;;TUBO DO RADIADOR;TUBO DO RADIADOR;0;;
101;1519;102592;1519;101.102592;CATEGORIA0;;1;1;0;1;;TUBO DO RADIADOR;TUBO DO RADIADOR;0;;
101;1519;102593;1519;101.102593;CATEGORIA0;;1;1;0;1;;REBITE EXPANSÍVEL;REBITE EXPANSÍVEL;0;;
101;1519;102594;1519;101.102594;CATEGORIA0;;1;1;0;1;;O-RING;O-RING;0;;
101;1519;102595;1519;101.102595;CATEGORIA0;;1;1;0;1;;CLIPE;CLIPE;0;;
101;1519;102596;1519;101.102596;CATEGORIA0;;1;1;0;1;;RESISTÊNCIA;RESISTÊNCIA;0;;
101;1519;102597;1519;101.102597;CATEGORIA0;;1;1;0;1;;VÁLVULA EGR;VÁLVULA EGR;0;;
101;1519;102598;1519;101.102598;CATEGORIA0;;1;1;0;1;;INTERRUPTOR DE LUZ DE STOP;INTERRUPTOR DE LUZ DE STOP;0;;
101;1519;10260;1519;101.10260;CATEGORIA0;;1;1;0;1;;O-RING;O-RING;0;;
101;1519;102600;1519;101.102600;CATEGORIA0;;1;1;0;1;;BRAÇO DE SUSPENSÃO;BRAÇO DE SUSPENSÃO;0;;
101;1519;102601;1519;101.102601;CATEGORIA0;;1;1;0;1;;TENSOR DE CORREIA;TENSOR DE CORREIA;0;;
101;1519;102602;1519;101.102602;CATEGORIA0;;1;1;0;1;;TAMPA DE VÁLVULAS;TAMPA DE VÁLVULAS;0;;
101;1519;102603;1519;101.102603;CATEGORIA0;;1;1;0;1;;TUBO DE VENTILAÇÃO;TUBO DE VENTILAÇÃO;0;;
