4871;0555;RT02262;0555;RT2262;CATEGORIA0;;1;1;0;1;;CABO TRAVÃO;CABO TRAVÃO;0;;
4871;0555;RT02273;0555;RT2273;CATEGORIA0;;1;1;0;1;;CABO TRAVÃO;CABO TRAVÃO;0;;
4871;0555;RT02285;0555;RT2285;CATEGORIA0;;1;1;0;1;;CABO TRAVÃO MÃO;CABO TRAVÃO MÃO;0;;
4871;0555;RT04101;0555;RT4101;CATEGORIA0;;1;1;0;1;;CABO ACELERADOR;CABO ACELERADOR;0;;
4871;0555;RT04102;0555;RT4102;CATEGORIA0;;1;1;0;1;;CABO ACELERADOR;CABO ACELERADOR;0;;
4871;0555;RT04119;0555;RT4119;CATEGORIA0;;1;1;0;1;;CABO ACELERADOR;CABO ACELERADOR;0;;
4871;0555;RT04128;0555;RT4128;CATEGORIA0;;1;1;0;1;;CABO ACELERADOR;CABO ACELERADOR;0;;
4871;0555;RT04137;0555;RT4137;CATEGORIA0;;1;1;0;1;;CABO ACELERADOR;CABO ACELERADOR;0;;
4871;0555;RT04168;0555;RT4168;CATEGORIA0;;1;1;0;1;;CABO ACELERADOR;CABO ACELERADOR;0;;
4871;0555;RT04175;0555;RT4175;CATEGORIA0;;1;1;0;1;;CABO ACELERADOR;CABO ACELERADOR;0;;
4871;0555;RT04200;0555;RT4200;CATEGORIA0;;1;1;0;1;;CABO ACELERADOR;CABO ACELERADOR;0;;
4871;0555;RT04203;0555;RT4203;CATEGORIA0;;1;1;0;1;;CABO ACELERADOR;CABO ACELERADOR;0;;
4871;0555;RT04207;0555;RT4207;CATEGORIA0;;1;1;0;1;;CABO ACELERADOR;CABO ACELERADOR;0;;
4871;0555;RT04211;0555;RT4211;CATEGORIA0;;1;1;0;1;;CABO ACELERADOR;CABO ACELERADOR;0;;
4871;0555;RT20131;0555;RT20131;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;RT20132;0555;RT20132;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;RT20134;0555;RT20134;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;RT20136;0555;RT20136;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;RT20137;0555;RT20137;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;S 03051;0555;S03051;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;S 20023;0555;S20023;CATEGORIA0;;1;1;0;1;;CABO C/KMS;CABO C/KMS;0;;
4871;0555;S 24016;0555;S24016;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;S03050;0555;S03050;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;S03052;0555;S03052;CATEGORIA0;;1;1;0;1;;CABO CONTA KM;CABO CONTA KM;0;;
4871;0555;S05005;0555;S05005;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;S05012;0555;S05012;CATEGORIA0;;1;1;0;1;;CABO C/ KM (5 VELOC.);CABO C/ KM (5 VELOC.);0;;
4871;0555;S07033;0555;S07033;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;S07039;0555;S07039;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;S07045;0555;S07045;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;S07048;0555;S07048;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;S07101;0555;S07101;CATEGORIA0;;1;1;0;1;;CABO C/KM;CABO C/KM;0;;
4871;0555;S07122;0555;S07122;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;S07123;0555;S07123;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;S18001;0555;S18001;CATEGORIA0;;1;1;0;1;;BICHA C/KM L200 K14T;BICHA C/KM L200 K14T;0;;
4871;0555;S20001;0555;S20001;CATEGORIA0;;1;1;0;1;;CABO CONTA KM;CABO CONTA KM;0;;
4871;0555;S20005;0555;S20005;CATEGORIA0;;1;1;0;1;;CABO C/ KM OPEL;CABO C/ KM OPEL;0;;
4871;0555;S21020;0555;S21020;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;S21040;0555;S21040;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;S21041;0555;S21041;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;S24013;0555;S24013;CATEGORIA0;;1;1;0;1;;CABO KMS;CABO KMS;0;;
4871;0555;S24015;0555;S24015;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
4871;0555;S24017;0555;S24017;CATEGORIA0;;1;1;0;1;;BICHA C/KM;BICHA C/KM;0;;
4871;0555;S24020;0555;S24020;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
