292;10267;03.62.0060;10267;03.62.0060;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.62.0120;10267;03.62.0120;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.62.0240;10267;03.62.0240;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.62.0250;10267;03.62.0250;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.62.0252;10267;03.62.0252;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.62.0360;10267;03.62.0360;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.66.1000;10267;03.66.1000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.72.1000;10267;03.72.1000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.77.1000;10267;03.77.1000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.83.0065;10267;03.83.0065;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.83.0066;10267;03.83.0066;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.87.1000;10267;03.87.1000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.87.1005;10267;03.87.1005;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.87.1050;10267;03.87.1050;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.87.1051;10267;03.87.1051;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.87.1052;10267;03.87.1052;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.89.3150;10267;03.89.3150;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.89.3160;10267;03.89.3160;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.89.3200;10267;03.89.3200;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.93.0100;10267;03.93.0100;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.93.0105;10267;03.93.0105;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.93.0140;10267;03.93.0140;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.93.0200;10267;03.93.0200;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.93.0210;10267;03.93.0210;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.93.0211;10267;03.93.0211;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.93.0215;10267;03.93.0215;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.93.0225;10267;03.93.0225;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.93.0250;10267;03.93.0250;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.93.0500;10267;03.93.0500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.93.0550;10267;03.93.0550;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.98.1000;10267;03.98.1000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;03.98.9000;10267;03.98.9000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;04.05.0100-2;10267;04.05.0100-2;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
292;10267;04.05.0100-3;10267;04.05.0100-3;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
292;10267;04.05.0100-4;10267;04.05.0100-4;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
292;10267;04.05.0100-5;10267;04.05.0100-5;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
292;10267;04.05.0100-6;10267;04.05.0100-6;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
292;10267;04.05.0100-7;10267;04.05.0100-7;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
292;10267;04.05.0100-8;10267;04.05.0100-8;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
292;10267;04.05.0100-9;10267;04.05.0100-9;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
292;10267;04.05.0101;10267;04.05.0101;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
292;10267;04.05.0102-1;10267;04.05.0102-1;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
292;10267;04.05.0103-1;10267;04.05.0103-1;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
